imageId,articleTypeName,categoryName,articleTypeId,categoryId
7663,Tshirts,Topwear,0,0
6068,Tshirts,Topwear,0,0
7591,Tshirts,Topwear,0,0
4061,Tshirts,Topwear,0,0
17268,Tshirts,Topwear,0,0
22586,Tshirts,Topwear,0,0
34321,Tshirts,Topwear,0,0
54905,Tshirts,Topwear,0,0
44891,Tshirts,Topwear,0,0
44886,Tshirts,Topwear,0,0
34226,Tshirts,Topwear,0,0
18229,Tshirts,Topwear,0,0
44901,Tshirts,Topwear,0,0
31593,Tshirts,Topwear,0,0
32413,Tshirts,Topwear,0,0
24914,Tshirts,Topwear,0,0
19568,Tshirts,Topwear,0,0
10865,Tshirts,Topwear,0,0
16287,Tshirts,Topwear,0,0
18850,Tshirts,Topwear,0,0
3890,Tshirts,Topwear,0,0
14059,Tshirts,Topwear,0,0
28619,Tshirts,Topwear,0,0
7755,Tshirts,Topwear,0,0
17252,Tshirts,Topwear,0,0
7450,Tshirts,Topwear,0,0
37099,Tshirts,Topwear,0,0
11450,Tshirts,Topwear,0,0
6109,Tshirts,Topwear,0,0
10361,Tshirts,Topwear,0,0
9885,Tshirts,Topwear,0,0
40953,Tshirts,Topwear,0,0
34097,Tshirts,Topwear,0,0
7013,Tshirts,Topwear,0,0
5083,Tshirts,Topwear,0,0
12651,Tshirts,Topwear,0,0
43060,Tshirts,Topwear,0,0
30325,Tshirts,Topwear,0,0
22217,Tshirts,Topwear,0,0
2028,Tshirts,Topwear,0,0
7752,Tshirts,Topwear,0,0
21396,Tshirts,Topwear,0,0
42118,Tshirts,Topwear,0,0
30300,Tshirts,Topwear,0,0
22602,Tshirts,Topwear,0,0
24336,Tshirts,Topwear,0,0
10339,Tshirts,Topwear,0,0
32454,Tshirts,Topwear,0,0
5824,Tshirts,Topwear,0,0
42109,Tshirts,Topwear,0,0
6711,Tshirts,Topwear,0,0
10564,Tshirts,Topwear,0,0
26724,Tshirts,Topwear,0,0
28571,Tshirts,Topwear,0,0
22211,Tshirts,Topwear,0,0
57432,Tshirts,Topwear,0,0
8200,Tshirts,Topwear,0,0
3428,Tshirts,Topwear,0,0
36311,Tshirts,Topwear,0,0
7749,Tshirts,Topwear,0,0
6475,Tshirts,Topwear,0,0
4720,Tshirts,Topwear,0,0
10060,Tshirts,Topwear,0,0
20006,Tshirts,Topwear,0,0
6965,Tshirts,Topwear,0,0
17922,Tshirts,Topwear,0,0
17282,Tshirts,Topwear,0,0
19410,Tshirts,Topwear,0,0
4330,Tshirts,Topwear,0,0
3988,Tshirts,Topwear,0,0
3783,Tshirts,Topwear,0,0
5421,Tshirts,Topwear,0,0
24148,Tshirts,Topwear,0,0
10446,Tshirts,Topwear,0,0
17627,Tshirts,Topwear,0,0
14728,Tshirts,Topwear,0,0
30626,Tshirts,Topwear,0,0
4864,Tshirts,Topwear,0,0
28849,Tshirts,Topwear,0,0
34175,Tshirts,Topwear,0,0
34231,Tshirts,Topwear,0,0
4393,Tshirts,Topwear,0,0
2318,Tshirts,Topwear,0,0
8414,Tshirts,Topwear,0,0
13439,Tshirts,Topwear,0,0
34206,Tshirts,Topwear,0,0
17508,Tshirts,Topwear,0,0
3686,Tshirts,Topwear,0,0
19612,Tshirts,Topwear,0,0
41745,Tshirts,Topwear,0,0
3203,Tshirts,Topwear,0,0
14068,Tshirts,Topwear,0,0
6177,Tshirts,Topwear,0,0
4089,Tshirts,Topwear,0,0
6252,Tshirts,Topwear,0,0
12846,Tshirts,Topwear,0,0
14061,Tshirts,Topwear,0,0
16126,Tshirts,Topwear,0,0
11254,Tshirts,Topwear,0,0
26936,Tshirts,Topwear,0,0
6269,Tshirts,Topwear,0,0
5283,Tshirts,Topwear,0,0
3267,Tshirts,Topwear,0,0
31255,Tshirts,Topwear,0,0
15000,Tshirts,Topwear,0,0
51466,Tshirts,Topwear,0,0
28671,Tshirts,Topwear,0,0
45946,Tshirts,Topwear,0,0
11730,Tshirts,Topwear,0,0
43069,Tshirts,Topwear,0,0
40140,Tshirts,Topwear,0,0
14065,Tshirts,Topwear,0,0
15346,Tshirts,Topwear,0,0
39837,Tshirts,Topwear,0,0
7459,Tshirts,Topwear,0,0
3806,Tshirts,Topwear,0,0
1163,Tshirts,Topwear,0,0
2189,Tshirts,Topwear,0,0
7508,Tshirts,Topwear,0,0
12836,Tshirts,Topwear,0,0
53117,Tshirts,Topwear,0,0
33946,Tshirts,Topwear,0,0
28541,Tshirts,Topwear,0,0
38585,Tshirts,Topwear,0,0
2865,Tshirts,Topwear,0,0
10837,Tshirts,Topwear,0,0
6244,Tshirts,Topwear,0,0
18936,Tshirts,Topwear,0,0
48073,Tshirts,Topwear,0,0
10061,Tshirts,Topwear,0,0
10496,Tshirts,Topwear,0,0
34325,Tshirts,Topwear,0,0
31549,Tshirts,Topwear,0,0
26472,Tshirts,Topwear,0,0
17852,Tshirts,Topwear,0,0
7506,Tshirts,Topwear,0,0
36721,Tshirts,Topwear,0,0
4220,Tshirts,Topwear,0,0
3984,Tshirts,Topwear,0,0
57437,Tshirts,Topwear,0,0
35882,Tshirts,Topwear,0,0
16641,Tshirts,Topwear,0,0
12600,Tshirts,Topwear,0,0
18938,Tshirts,Topwear,0,0
42398,Tshirts,Topwear,0,0
3266,Tshirts,Topwear,0,0
30291,Tshirts,Topwear,0,0
9985,Tshirts,Topwear,0,0
44894,Tshirts,Topwear,0,0
26481,Tshirts,Topwear,0,0
5157,Tshirts,Topwear,0,0
3356,Tshirts,Topwear,0,0
3704,Tshirts,Topwear,0,0
5790,Tshirts,Topwear,0,0
9834,Tshirts,Topwear,0,0
40954,Tshirts,Topwear,0,0
13498,Tshirts,Topwear,0,0
35981,Tshirts,Topwear,0,0
39854,Tshirts,Topwear,0,0
49961,Tshirts,Topwear,0,0
3272,Tshirts,Topwear,0,0
34402,Tshirts,Topwear,0,0
40267,Tshirts,Topwear,0,0
57833,Tshirts,Topwear,0,0
52079,Tshirts,Topwear,0,0
46389,Tshirts,Topwear,0,0
8331,Tshirts,Topwear,0,0
33937,Tshirts,Topwear,0,0
5721,Tshirts,Topwear,0,0
14064,Tshirts,Topwear,0,0
2866,Tshirts,Topwear,0,0
27358,Tshirts,Topwear,0,0
2032,Tshirts,Topwear,0,0
32913,Tshirts,Topwear,0,0
5494,Tshirts,Topwear,0,0
28629,Tshirts,Topwear,0,0
9511,Tshirts,Topwear,0,0
6585,Tshirts,Topwear,0,0
3937,Tshirts,Topwear,0,0
34195,Tshirts,Topwear,0,0
13776,Tshirts,Topwear,0,0
4893,Tshirts,Topwear,0,0
8290,Tshirts,Topwear,0,0
7286,Tshirts,Topwear,0,0
6214,Tshirts,Topwear,0,0
3723,Tshirts,Topwear,0,0
5833,Tshirts,Topwear,0,0
8293,Tshirts,Topwear,0,0
4094,Tshirts,Topwear,0,0
29040,Tshirts,Topwear,0,0
33576,Tshirts,Topwear,0,0
48436,Tshirts,Topwear,0,0
9761,Tshirts,Topwear,0,0
18851,Tshirts,Topwear,0,0
6219,Tshirts,Topwear,0,0
36734,Tshirts,Topwear,0,0
18609,Tshirts,Topwear,0,0
2342,Tshirts,Topwear,0,0
15002,Tshirts,Topwear,0,0
44628,Tshirts,Topwear,0,0
11025,Tshirts,Topwear,0,0
3770,Tshirts,Topwear,0,0
3346,Tshirts,Topwear,0,0
4763,Tshirts,Topwear,0,0
20241,Tshirts,Topwear,0,0
9941,Tshirts,Topwear,0,0
2212,Tshirts,Topwear,0,0
3286,Tshirts,Topwear,0,0
6687,Tshirts,Topwear,0,0
41753,Tshirts,Topwear,0,0
3410,Tshirts,Topwear,0,0
1762,Tshirts,Topwear,0,0
17808,Tshirts,Topwear,0,0
23635,Tshirts,Topwear,0,0
35461,Tshirts,Topwear,0,0
17260,Tshirts,Topwear,0,0
14100,Tshirts,Topwear,0,0
32441,Tshirts,Topwear,0,0
14919,Tshirts,Topwear,0,0
31278,Tshirts,Topwear,0,0
23131,Tshirts,Topwear,0,0
35995,Tshirts,Topwear,0,0
16416,Tshirts,Topwear,0,0
3204,Tshirts,Topwear,0,0
15023,Tshirts,Topwear,0,0
9775,Tshirts,Topwear,0,0
3108,Tshirts,Topwear,0,0
6070,Tshirts,Topwear,0,0
57431,Tshirts,Topwear,0,0
8605,Tshirts,Topwear,0,0
41012,Tshirts,Topwear,0,0
7930,Tshirts,Topwear,0,0
2401,Tshirts,Topwear,0,0
33578,Tshirts,Topwear,0,0
17235,Tshirts,Topwear,0,0
4247,Tshirts,Topwear,0,0
26234,Tshirts,Topwear,0,0
34223,Tshirts,Topwear,0,0
31285,Tshirts,Topwear,0,0
5672,Tshirts,Topwear,0,0
26362,Tshirts,Topwear,0,0
31586,Tshirts,Topwear,0,0
4840,Tshirts,Topwear,0,0
48250,Tshirts,Topwear,0,0
48418,Tshirts,Topwear,0,0
38400,Tshirts,Topwear,0,0
5491,Tshirts,Topwear,0,0
5515,Tshirts,Topwear,0,0
30318,Tshirts,Topwear,0,0
38984,Tshirts,Topwear,0,0
33253,Tshirts,Topwear,0,0
10776,Tshirts,Topwear,0,0
18931,Tshirts,Topwear,0,0
2201,Tshirts,Topwear,0,0
35991,Tshirts,Topwear,0,0
52088,Tshirts,Topwear,0,0
4401,Tshirts,Topwear,0,0
22600,Tshirts,Topwear,0,0
46413,Tshirts,Topwear,0,0
4404,Tshirts,Topwear,0,0
20244,Tshirts,Topwear,0,0
31385,Tshirts,Topwear,0,0
24022,Tshirts,Topwear,0,0
6224,Tshirts,Topwear,0,0
7745,Tshirts,Topwear,0,0
6248,Tshirts,Topwear,0,0
31239,Tshirts,Topwear,0,0
23669,Tshirts,Topwear,0,0
17262,Tshirts,Topwear,0,0
42401,Tshirts,Topwear,0,0
22631,Tshirts,Topwear,0,0
3533,Tshirts,Topwear,0,0
2780,Tshirts,Topwear,0,0
10463,Tshirts,Topwear,0,0
2861,Tshirts,Topwear,0,0
9991,Tshirts,Topwear,0,0
28999,Tshirts,Topwear,0,0
16322,Tshirts,Topwear,0,0
15575,Tshirts,Topwear,0,0
2298,Tshirts,Topwear,0,0
28933,Tshirts,Topwear,0,0
44831,Tshirts,Topwear,0,0
40956,Tshirts,Topwear,0,0
14944,Tshirts,Topwear,0,0
10509,Tshirts,Topwear,0,0
10443,Tshirts,Topwear,0,0
5154,Tshirts,Topwear,0,0
7023,Tshirts,Topwear,0,0
3944,Tshirts,Topwear,0,0
2061,Tshirts,Topwear,0,0
56725,Tshirts,Topwear,0,0
38609,Tshirts,Topwear,0,0
9857,Tshirts,Topwear,0,0
16489,Tshirts,Topwear,0,0
3355,Tshirts,Topwear,0,0
32438,Tshirts,Topwear,0,0
12053,Tshirts,Topwear,0,0
48449,Tshirts,Topwear,0,0
16639,Tshirts,Topwear,0,0
37625,Tshirts,Topwear,0,0
3314,Tshirts,Topwear,0,0
28543,Tshirts,Topwear,0,0
7496,Tshirts,Topwear,0,0
9836,Tshirts,Topwear,0,0
4867,Tshirts,Topwear,0,0
6280,Tshirts,Topwear,0,0
10072,Tshirts,Topwear,0,0
12210,Tshirts,Topwear,0,0
37714,Tshirts,Topwear,0,0
38397,Tshirts,Topwear,0,0
30589,Tshirts,Topwear,0,0
10763,Tshirts,Topwear,0,0
2310,Tshirts,Topwear,0,0
7756,Tshirts,Topwear,0,0
2012,Tshirts,Topwear,0,0
7278,Tshirts,Topwear,0,0
6242,Tshirts,Topwear,0,0
2928,Tshirts,Topwear,0,0
30329,Tshirts,Topwear,0,0
7907,Tshirts,Topwear,0,0
14002,Tshirts,Topwear,0,0
14013,Tshirts,Topwear,0,0
37712,Tshirts,Topwear,0,0
2971,Tshirts,Topwear,0,0
8400,Tshirts,Topwear,0,0
9533,Tshirts,Topwear,0,0
17942,Tshirts,Topwear,0,0
11356,Tshirts,Topwear,0,0
37613,Tshirts,Topwear,0,0
4197,Tshirts,Topwear,0,0
4214,Tshirts,Topwear,0,0
10068,Tshirts,Topwear,0,0
2171,Tshirts,Topwear,0,0
42399,Tshirts,Topwear,0,0
13939,Tshirts,Topwear,0,0
46404,Tshirts,Topwear,0,0
5439,Tshirts,Topwear,0,0
10834,Tshirts,Topwear,0,0
12655,Tshirts,Topwear,0,0
19978,Tshirts,Topwear,0,0
9948,Tshirts,Topwear,0,0
14925,Tshirts,Topwear,0,0
15583,Tshirts,Topwear,0,0
19531,Tshirts,Topwear,0,0
22811,Tshirts,Topwear,0,0
7819,Tshirts,Topwear,0,0
7637,Tshirts,Topwear,0,0
15191,Tshirts,Topwear,0,0
3869,Tshirts,Topwear,0,0
13160,Tshirts,Topwear,0,0
8292,Tshirts,Topwear,0,0
24143,Tshirts,Topwear,0,0
29789,Tshirts,Topwear,0,0
26484,Tshirts,Topwear,0,0
17800,Tshirts,Topwear,0,0
7952,Tshirts,Topwear,0,0
33589,Tshirts,Topwear,0,0
23158,Tshirts,Topwear,0,0
13426,Tshirts,Topwear,0,0
19172,Tshirts,Topwear,0,0
2749,Tshirts,Topwear,0,0
10641,Tshirts,Topwear,0,0
8366,Tshirts,Topwear,0,0
2245,Tshirts,Topwear,0,0
8316,Tshirts,Topwear,0,0
10504,Tshirts,Topwear,0,0
2855,Tshirts,Topwear,0,0
27631,Tshirts,Topwear,0,0
19664,Tshirts,Topwear,0,0
4034,Tshirts,Topwear,0,0
31590,Tshirts,Topwear,0,0
6482,Tshirts,Topwear,0,0
4397,Tshirts,Topwear,0,0
3337,Tshirts,Topwear,0,0
9514,Tshirts,Topwear,0,0
16926,Tshirts,Topwear,0,0
59413,Tshirts,Topwear,0,0
4241,Tshirts,Topwear,0,0
6688,Tshirts,Topwear,0,0
33938,Tshirts,Topwear,0,0
11256,Tshirts,Topwear,0,0
22326,Tshirts,Topwear,0,0
11665,Tshirts,Topwear,0,0
3902,Tshirts,Topwear,0,0
6990,Tshirts,Topwear,0,0
3127,Tshirts,Topwear,0,0
54958,Tshirts,Topwear,0,0
30339,Tshirts,Topwear,0,0
44338,Tshirts,Topwear,0,0
22210,Tshirts,Topwear,0,0
8208,Tshirts,Topwear,0,0
4249,Tshirts,Topwear,0,0
5490,Tshirts,Topwear,0,0
2307,Tshirts,Topwear,0,0
9929,Tshirts,Topwear,0,0
7916,Tshirts,Topwear,0,0
38907,Tshirts,Topwear,0,0
28674,Tshirts,Topwear,0,0
57443,Tshirts,Topwear,0,0
7903,Tshirts,Topwear,0,0
7913,Tshirts,Topwear,0,0
27430,Tshirts,Topwear,0,0
40065,Tshirts,Topwear,0,0
26300,Tshirts,Topwear,0,0
4389,Tshirts,Topwear,0,0
6300,Tshirts,Topwear,0,0
34230,Tshirts,Topwear,0,0
19788,Tshirts,Topwear,0,0
6038,Tshirts,Topwear,0,0
5741,Tshirts,Topwear,0,0
7462,Tshirts,Topwear,0,0
11388,Tshirts,Topwear,0,0
20003,Tshirts,Topwear,0,0
4226,Tshirts,Topwear,0,0
7696,Tshirts,Topwear,0,0
2036,Tshirts,Topwear,0,0
26869,Tshirts,Topwear,0,0
31356,Tshirts,Topwear,0,0
3612,Tshirts,Topwear,0,0
10027,Tshirts,Topwear,0,0
26278,Tshirts,Topwear,0,0
15201,Tshirts,Topwear,0,0
1668,Tshirts,Topwear,0,0
4392,Tshirts,Topwear,0,0
13796,Tshirts,Topwear,0,0
29300,Tshirts,Topwear,0,0
34319,Tshirts,Topwear,0,0
5182,Tshirts,Topwear,0,0
33566,Tshirts,Topwear,0,0
4754,Tshirts,Topwear,0,0
7352,Tshirts,Topwear,0,0
3761,Tshirts,Topwear,0,0
4879,Tshirts,Topwear,0,0
57310,Tshirts,Topwear,0,0
32981,Tshirts,Topwear,0,0
57448,Tshirts,Topwear,0,0
21234,Tshirts,Topwear,0,0
14727,Tshirts,Topwear,0,0
41752,Tshirts,Topwear,0,0
7837,Tshirts,Topwear,0,0
29343,Tshirts,Topwear,0,0
34364,Tshirts,Topwear,0,0
4200,Tshirts,Topwear,0,0
2969,Tshirts,Topwear,0,0
7766,Tshirts,Topwear,0,0
6254,Tshirts,Topwear,0,0
17613,Tshirts,Topwear,0,0
35893,Tshirts,Topwear,0,0
22593,Tshirts,Topwear,0,0
38796,Tshirts,Topwear,0,0
12799,Tshirts,Topwear,0,0
7296,Tshirts,Topwear,0,0
36173,Tshirts,Topwear,0,0
36314,Tshirts,Topwear,0,0
34216,Tshirts,Topwear,0,0
54915,Tshirts,Topwear,0,0
43598,Tshirts,Topwear,0,0
36245,Tshirts,Topwear,0,0
7867,Tshirts,Topwear,0,0
38622,Tshirts,Topwear,0,0
24215,Tshirts,Topwear,0,0
4377,Tshirts,Topwear,0,0
9986,Tshirts,Topwear,0,0
18308,Tshirts,Topwear,0,0
2868,Tshirts,Topwear,0,0
44806,Tshirts,Topwear,0,0
27446,Tshirts,Topwear,0,0
34368,Tshirts,Topwear,0,0
5816,Tshirts,Topwear,0,0
38642,Tshirts,Topwear,0,0
44903,Tshirts,Topwear,0,0
34336,Tshirts,Topwear,0,0
23964,Tshirts,Topwear,0,0
2046,Tshirts,Topwear,0,0
29012,Tshirts,Topwear,0,0
16833,Tshirts,Topwear,0,0
12583,Tshirts,Topwear,0,0
44287,Tshirts,Topwear,0,0
28507,Tshirts,Topwear,0,0
32619,Tshirts,Topwear,0,0
4429,Tshirts,Topwear,0,0
24874,Tshirts,Topwear,0,0
10413,Tshirts,Topwear,0,0
44869,Tshirts,Topwear,0,0
18629,Tshirts,Topwear,0,0
7948,Tshirts,Topwear,0,0
24017,Tshirts,Topwear,0,0
1880,Tshirts,Topwear,0,0
39865,Tshirts,Topwear,0,0
10502,Tshirts,Topwear,0,0
24044,Tshirts,Topwear,0,0
22321,Tshirts,Topwear,0,0
37630,Tshirts,Topwear,0,0
5416,Tshirts,Topwear,0,0
6599,Tshirts,Topwear,0,0
16215,Tshirts,Topwear,0,0
40055,Tshirts,Topwear,0,0
2835,Tshirts,Topwear,0,0
9686,Tshirts,Topwear,0,0
8341,Tshirts,Topwear,0,0
7299,Tshirts,Topwear,0,0
20264,Tshirts,Topwear,0,0
34174,Tshirts,Topwear,0,0
3874,Tshirts,Topwear,0,0
45536,Tshirts,Topwear,0,0
12582,Tshirts,Topwear,0,0
13090,Tshirts,Topwear,0,0
24150,Tshirts,Topwear,0,0
23130,Tshirts,Topwear,0,0
10452,Tshirts,Topwear,0,0
4204,Tshirts,Topwear,0,0
22368,Tshirts,Topwear,0,0
24730,Tshirts,Topwear,0,0
57447,Tshirts,Topwear,0,0
36001,Tshirts,Topwear,0,0
40018,Tshirts,Topwear,0,0
23968,Tshirts,Topwear,0,0
6493,Tshirts,Topwear,0,0
6023,Tshirts,Topwear,0,0
54953,Tshirts,Topwear,0,0
16426,Tshirts,Topwear,0,0
9790,Tshirts,Topwear,0,0
39332,Tshirts,Topwear,0,0
15468,Tshirts,Topwear,0,0
3271,Tshirts,Topwear,0,0
33143,Tshirts,Topwear,0,0
18645,Tshirts,Topwear,0,0
2320,Tshirts,Topwear,0,0
8434,Tshirts,Topwear,0,0
30352,Tshirts,Topwear,0,0
40951,Tshirts,Topwear,0,0
8607,Tshirts,Topwear,0,0
36324,Tshirts,Topwear,0,0
6770,Tshirts,Topwear,0,0
37713,Tshirts,Topwear,0,0
10026,Tshirts,Topwear,0,0
4969,Tshirts,Topwear,0,0
15283,Tshirts,Topwear,0,0
18859,Tshirts,Topwear,0,0
5181,Tshirts,Topwear,0,0
10003,Tshirts,Topwear,0,0
19388,Tshirts,Topwear,0,0
31452,Tshirts,Topwear,0,0
16912,Tshirts,Topwear,0,0
30333,Tshirts,Topwear,0,0
5016,Tshirts,Topwear,0,0
38624,Tshirts,Topwear,0,0
53759,Tshirts,Topwear,0,0
6908,Tshirts,Topwear,0,0
4239,Tshirts,Topwear,0,0
16227,Tshirts,Topwear,0,0
15479,Tshirts,Topwear,0,0
20669,Tshirts,Topwear,0,0
3760,Tshirts,Topwear,0,0
24273,Tshirts,Topwear,0,0
44812,Tshirts,Topwear,0,0
32436,Tshirts,Topwear,0,0
16424,Tshirts,Topwear,0,0
12591,Tshirts,Topwear,0,0
3731,Tshirts,Topwear,0,0
10053,Tshirts,Topwear,0,0
38581,Tshirts,Topwear,0,0
13253,Tshirts,Topwear,0,0
19167,Tshirts,Topwear,0,0
23176,Tshirts,Topwear,0,0
16829,Tshirts,Topwear,0,0
2056,Tshirts,Topwear,0,0
2755,Tshirts,Topwear,0,0
7004,Tshirts,Topwear,0,0
18979,Tshirts,Topwear,0,0
14078,Tshirts,Topwear,0,0
19160,Tshirts,Topwear,0,0
22475,Tshirts,Topwear,0,0
5807,Tshirts,Topwear,0,0
34345,Tshirts,Topwear,0,0
5520,Tshirts,Topwear,0,0
29035,Tshirts,Topwear,0,0
3495,Tshirts,Topwear,0,0
7436,Tshirts,Topwear,0,0
3101,Tshirts,Topwear,0,0
54960,Tshirts,Topwear,0,0
13965,Tshirts,Topwear,0,0
50717,Tshirts,Topwear,0,0
27354,Tshirts,Topwear,0,0
37281,Tshirts,Topwear,0,0
57163,Tshirts,Topwear,0,0
34417,Tshirts,Topwear,0,0
24943,Tshirts,Topwear,0,0
7345,Tshirts,Topwear,0,0
17504,Tshirts,Topwear,0,0
22218,Tshirts,Topwear,0,0
24345,Tshirts,Topwear,0,0
10867,Tshirts,Topwear,0,0
4374,Tshirts,Topwear,0,0
24909,Tshirts,Topwear,0,0
14027,Tshirts,Topwear,0,0
48416,Tshirts,Topwear,0,0
44843,Tshirts,Topwear,0,0
27370,Tshirts,Topwear,0,0
16901,Tshirts,Topwear,0,0
38490,Tshirts,Topwear,0,0
5935,Tshirts,Topwear,0,0
36560,Tshirts,Topwear,0,0
5826,Tshirts,Topwear,0,0
12650,Tshirts,Topwear,0,0
7512,Tshirts,Topwear,0,0
1950,Tshirts,Topwear,0,0
39863,Tshirts,Topwear,0,0
28551,Tshirts,Topwear,0,0
2006,Tshirts,Topwear,0,0
44867,Tshirts,Topwear,0,0
6174,Tshirts,Topwear,0,0
2978,Tshirts,Topwear,0,0
14032,Tshirts,Topwear,0,0
5140,Tshirts,Topwear,0,0
1645,Tshirts,Topwear,0,0
20260,Tshirts,Topwear,0,0
21408,Tshirts,Topwear,0,0
2859,Tshirts,Topwear,0,0
13462,Tshirts,Topwear,0,0
6196,Tshirts,Topwear,0,0
3744,Tshirts,Topwear,0,0
2278,Tshirts,Topwear,0,0
7026,Tshirts,Topwear,0,0
26476,Tshirts,Topwear,0,0
2620,Tshirts,Topwear,0,0
7294,Tshirts,Topwear,0,0
26283,Tshirts,Topwear,0,0
1537,Tshirts,Topwear,0,0
39840,Tshirts,Topwear,0,0
2857,Tshirts,Topwear,0,0
4964,Tshirts,Topwear,0,0
52137,Tshirts,Topwear,0,0
6232,Tshirts,Topwear,0,0
4321,Tshirts,Topwear,0,0
4538,Tshirts,Topwear,0,0
14656,Tshirts,Topwear,0,0
23165,Tshirts,Topwear,0,0
34439,Tshirts,Topwear,0,0
26269,Tshirts,Topwear,0,0
17510,Tshirts,Topwear,0,0
10709,Tshirts,Topwear,0,0
7763,Tshirts,Topwear,0,0
5092,Tshirts,Topwear,0,0
16552,Tshirts,Topwear,0,0
12194,Tshirts,Topwear,0,0
16006,Tshirts,Topwear,0,0
42586,Tshirts,Topwear,0,0
32482,Tshirts,Topwear,0,0
46388,Tshirts,Topwear,0,0
38793,Tshirts,Topwear,0,0
32654,Tshirts,Topwear,0,0
24047,Tshirts,Topwear,0,0
7915,Tshirts,Topwear,0,0
23642,Tshirts,Topwear,0,0
3813,Tshirts,Topwear,0,0
6071,Tshirts,Topwear,0,0
12204,Tshirts,Topwear,0,0
30141,Tshirts,Topwear,0,0
3847,Tshirts,Topwear,0,0
41965,Tshirts,Topwear,0,0
38987,Tshirts,Topwear,0,0
54903,Tshirts,Topwear,0,0
34400,Tshirts,Topwear,0,0
10826,Tshirts,Topwear,0,0
15528,Tshirts,Topwear,0,0
8396,Tshirts,Topwear,0,0
24583,Tshirts,Topwear,0,0
20259,Tshirts,Topwear,0,0
34211,Tshirts,Topwear,0,0
19455,Tshirts,Topwear,0,0
19560,Tshirts,Topwear,0,0
18937,Tshirts,Topwear,0,0
16439,Tshirts,Topwear,0,0
41406,Tshirts,Topwear,0,0
37183,Tshirts,Topwear,0,0
6197,Tshirts,Topwear,0,0
6289,Tshirts,Topwear,0,0
40087,Tshirts,Topwear,0,0
6685,Tshirts,Topwear,0,0
8361,Tshirts,Topwear,0,0
44634,Tshirts,Topwear,0,0
7540,Tshirts,Topwear,0,0
2300,Tshirts,Topwear,0,0
9688,Tshirts,Topwear,0,0
48434,Tshirts,Topwear,0,0
13152,Tshirts,Topwear,0,0
12931,Tshirts,Topwear,0,0
38344,Tshirts,Topwear,0,0
26284,Tshirts,Topwear,0,0
10062,Tshirts,Topwear,0,0
21399,Tshirts,Topwear,0,0
36719,Tshirts,Topwear,0,0
6933,Tshirts,Topwear,0,0
8268,Tshirts,Topwear,0,0
19563,Tshirts,Topwear,0,0
3434,Tshirts,Topwear,0,0
29348,Tshirts,Topwear,0,0
38284,Tshirts,Topwear,0,0
7509,Tshirts,Topwear,0,0
10454,Tshirts,Topwear,0,0
45968,Tshirts,Topwear,0,0
40988,Tshirts,Topwear,0,0
12766,Tshirts,Topwear,0,0
1532,Tshirts,Topwear,0,0
2588,Tshirts,Topwear,0,0
19983,Tshirts,Topwear,0,0
40064,Tshirts,Topwear,0,0
48408,Tshirts,Topwear,0,0
7554,Tshirts,Topwear,0,0
6107,Tshirts,Topwear,0,0
38795,Tshirts,Topwear,0,0
3793,Tshirts,Topwear,0,0
19015,Tshirts,Topwear,0,0
12625,Tshirts,Topwear,0,0
3945,Tshirts,Topwear,0,0
3852,Tshirts,Topwear,0,0
28553,Tshirts,Topwear,0,0
14508,Tshirts,Topwear,0,0
24027,Tshirts,Topwear,0,0
48423,Tshirts,Topwear,0,0
52129,Tshirts,Topwear,0,0
7447,Tshirts,Topwear,0,0
2977,Tshirts,Topwear,0,0
52150,Tshirts,Topwear,0,0
24892,Tshirts,Topwear,0,0
7694,Tshirts,Topwear,0,0
6172,Tshirts,Topwear,0,0
8593,Tshirts,Topwear,0,0
6792,Tshirts,Topwear,0,0
27352,Tshirts,Topwear,0,0
9842,Tshirts,Topwear,0,0
4222,Tshirts,Topwear,0,0
10886,Tshirts,Topwear,0,0
14009,Tshirts,Topwear,0,0
5827,Tshirts,Topwear,0,0
44226,Tshirts,Topwear,0,0
42175,Tshirts,Topwear,0,0
3866,Tshirts,Topwear,0,0
1988,Tshirts,Topwear,0,0
7927,Tshirts,Topwear,0,0
33155,Tshirts,Topwear,0,0
4357,Tshirts,Topwear,0,0
5087,Tshirts,Topwear,0,0
10830,Tshirts,Topwear,0,0
3073,Tshirts,Topwear,0,0
15168,Tshirts,Topwear,0,0
1856,Tshirts,Topwear,0,0
18940,Tshirts,Topwear,0,0
14298,Tshirts,Topwear,0,0
23177,Tshirts,Topwear,0,0
34221,Tshirts,Topwear,0,0
12755,Tshirts,Topwear,0,0
12790,Tshirts,Topwear,0,0
15343,Tshirts,Topwear,0,0
40983,Tshirts,Topwear,0,0
5010,Tshirts,Topwear,0,0
20258,Tshirts,Topwear,0,0
48404,Tshirts,Topwear,0,0
7582,Tshirts,Topwear,0,0
4196,Tshirts,Topwear,0,0
24042,Tshirts,Topwear,0,0
7481,Tshirts,Topwear,0,0
28569,Tshirts,Topwear,0,0
3707,Tshirts,Topwear,0,0
5188,Tshirts,Topwear,0,0
12630,Tshirts,Topwear,0,0
58730,Tshirts,Topwear,0,0
7747,Tshirts,Topwear,0,0
22624,Tshirts,Topwear,0,0
48258,Tshirts,Topwear,0,0
8209,Tshirts,Topwear,0,0
4966,Tshirts,Topwear,0,0
18249,Tshirts,Topwear,0,0
27847,Tshirts,Topwear,0,0
12592,Tshirts,Topwear,0,0
